neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split
L29_N13925,29,13925,contradictory_context,cc_0056,0.06485942006111145,0.06514634191989899,0.0002869218587875366,0.9917129278182983,0.9916793704032898,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0057,0.06827486306428909,0.06800318509340286,-0.00027167797088623047,0.9917055368423462,0.9917357563972473,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0058,0.3287108540534973,0.33600282669067383,0.007291972637176514,0.9549738764762878,0.9534339308738708,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0059,0.059487394988536835,0.05823817104101181,-0.0012492239475250244,0.9928591251373291,0.9930546879768372,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0060,0.3464524745941162,0.34597742557525635,-0.0004750490188598633,0.959410548210144,0.9594889879226685,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0061,1.8179945945739746,1.8115544319152832,-0.006440162658691406,0.3077223300933838,0.30828648805618286,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0062,1.228706955909729,1.23565673828125,0.006949782371520996,0.7151674032211304,0.7138413190841675,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0063,1.0707190036773682,1.0724889039993286,0.0017699003219604492,0.6975997686386108,0.697375476360321,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0064,0.2453342080116272,0.25164148211479187,0.006307274103164673,0.9592313766479492,0.9578294157981873,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0065,1.4666041135787964,1.4692822694778442,0.0026781558990478516,0.6257156729698181,0.625427782535553,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0066,0.020530380308628082,0.020439129322767258,-9.125098586082458e-05,0.9979178309440613,0.9979263544082642,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0067,1.1888054609298706,1.1993097066879272,0.01050424575805664,0.8068437576293945,0.8027151823043823,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0068,0.3393704295158386,0.33976447582244873,0.0003940463066101074,0.9548904895782471,0.954829752445221,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0069,0.08017405867576599,0.08015817403793335,-1.58846378326416e-05,0.98541659116745,0.9854176044464111,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0070,0.7889626026153564,0.7887932658195496,-0.00016933679580688477,0.7376482486724854,0.7376617789268494,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0071,0.8352351188659668,0.8351342678070068,-0.00010085105895996094,0.5510396361351013,0.5510463118553162,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0072,0.991492748260498,0.9916678071022034,0.00017505884170532227,0.632904052734375,0.6328850388526917,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0073,3.883706569671631,3.86134934425354,-0.02235722541809082,0.19082657992839813,0.19970780611038208,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0074,0.032306790351867676,0.03225748986005783,-4.930049180984497e-05,0.9964660406112671,0.9964710474014282,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0075,0.12399867177009583,0.12497653067111969,0.0009778589010238647,0.9834972620010376,0.9833495616912842,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0076,0.8167800307273865,0.8176882266998291,0.000908195972442627,0.7858231663703918,0.7856897115707397,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0077,0.2875235080718994,0.29730620980262756,0.00978270173072815,0.9452719688415527,0.9429118633270264,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0078,0.6415562629699707,0.6412838697433472,-0.00027239322662353516,0.7673549056053162,0.7673820853233337,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0079,0.13130441308021545,0.1331299990415573,0.001825585961341858,0.9834414720535278,0.9831966161727905,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0080,0.7369568347930908,0.7338142395019531,-0.0031425952911376953,0.7361417412757874,0.7366565465927124,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0081,0.20693883299827576,0.20621263980865479,-0.0007261931896209717,0.9776735305786133,0.9777477979660034,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0082,0.5439475774765015,0.6009055972099304,0.056958019733428955,0.9320042729377747,0.9237557053565979,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0083,0.33970463275909424,0.3405212163925171,0.0008165836334228516,0.9548212885856628,0.9547158479690552,0.1611328125,working
L29_N13925,29,13925,contradictory_context,cc_0084,1.0252881050109863,1.0690453052520752,0.04375720024108887,0.6331367492675781,0.6036546230316162,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0085,0.4181073307991028,0.46208274364471436,0.04397541284561157,0.9355588555335999,0.9274221062660217,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0086,0.8411415815353394,0.8137126564979553,-0.027428925037384033,0.6070670485496521,0.6364541053771973,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0087,0.6875529289245605,0.6876348853111267,8.195638656616211e-05,0.7705618143081665,0.7705522775650024,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0088,0.6119822859764099,0.6187873482704163,0.006805062294006348,0.8670781850814819,0.8656956553459167,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0089,1.1502145528793335,1.1429539918899536,-0.007260560989379883,0.6933178901672363,0.6951795816421509,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0090,0.10100167989730835,0.10136730223894119,0.000365622341632843,0.9888076186180115,0.9887652397155762,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0091,0.10776421427726746,0.10933545231819153,0.0015712380409240723,0.9870856404304504,0.9868403673171997,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0092,1.2729711532592773,1.3390953540802002,0.06612420082092285,0.6559502482414246,0.6277087330818176,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0093,0.043857112526893616,0.04470871016383171,0.0008515976369380951,0.9948697090148926,0.9947609305381775,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0094,0.939640998840332,0.9413318037986755,0.0016908049583435059,0.6500702500343323,0.6498622894287109,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0095,0.5055882334709167,0.511854350566864,0.006266117095947266,0.9042032957077026,0.9027833938598633,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0096,0.9542328119277954,0.9537339806556702,-0.0004988312721252441,0.6735115647315979,0.6735460758209229,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0097,0.42136138677597046,0.422631174325943,0.0012697875499725342,0.9163174033164978,0.9161633849143982,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0098,1.1293585300445557,1.1305592060089111,0.0012006759643554688,0.8400605916976929,0.8393754363059998,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0099,0.9655869007110596,0.9664262533187866,0.0008393526077270508,0.8208051919937134,0.8207281827926636,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0100,0.38858944177627563,0.3890083432197571,0.0004189014434814453,0.8890592455863953,0.8890198469161987,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0101,2.314479112625122,2.280853033065796,-0.03362607955932617,0.37728285789489746,0.39261749386787415,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0102,0.7005934119224548,0.7015291452407837,0.0009357333183288574,0.7213467955589294,0.7212481498718262,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0103,0.1799195408821106,0.1811850368976593,0.001265496015548706,0.9813807606697083,0.9812226891517639,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0104,0.32781702280044556,0.327837198972702,2.0176172256469727e-05,0.9098411202430725,0.9098394513130188,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0105,1.05990469455719,1.0581176280975342,-0.0017870664596557617,0.8501663208007812,0.8503182530403137,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0106,0.4028751254081726,0.40315306186676025,0.0002779364585876465,0.9288398623466492,0.9288079738616943,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0107,0.09440915286540985,0.09481553733348846,0.0004063844680786133,0.9887230396270752,0.988677442073822,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0108,0.023611553013324738,0.02260931394994259,-0.0010022390633821487,0.9976186156272888,0.9977430105209351,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0109,0.5388832092285156,0.5413046479225159,0.002421438694000244,0.9289865493774414,0.928593099117279,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0110,0.2753174304962158,0.27365660667419434,-0.0016608238220214844,0.9395610690116882,0.9397882223129272,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0111,0.01743256114423275,0.0175662562251091,0.0001336950808763504,0.9982727766036987,0.998258650302887,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0112,0.3587201237678528,0.3606032133102417,0.001883089542388916,0.9501872062683105,0.9498950839042664,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0113,0.04768597334623337,0.04751863703131676,-0.00016733631491661072,0.9947618842124939,0.9947776794433594,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0114,0.7186591625213623,0.7159779071807861,-0.002681255340576172,0.9005292057991028,0.90099036693573,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0115,0.09721538424491882,0.09719296544790268,-2.24187970161438e-05,0.9870482087135315,0.987049400806427,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0116,0.13594818115234375,0.13594825565814972,7.450580596923828e-08,0.9724354147911072,0.9724352955818176,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0117,0.14892956614494324,0.1501820981502533,0.0012525320053100586,0.982491672039032,0.9823015928268433,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0118,1.380303144454956,1.3837546110153198,0.0034514665603637695,0.5336785316467285,0.5333450436592102,0.1611328125,held_out
L29_N13925,29,13925,contradictory_context,cc_0119,0.3985678553581238,0.3720090985298157,-0.026558756828308105,0.866464376449585,0.8802089691162109,0.1611328125,held_out
L30_N1777,30,1777,contradictory_context,cc_0000,0.6299296617507935,0.6284158825874329,-0.0015137791633605957,0.8370646834373474,0.8372302055358887,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0001,1.1199073791503906,1.1189501285552979,-0.0009572505950927734,0.8344322443008423,0.8346174359321594,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0002,0.1047506183385849,0.11356140673160553,0.00881078839302063,0.9856582283973694,0.9842362403869629,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0003,0.39809995889663696,0.3902788758277893,-0.007821083068847656,0.9468385577201843,0.9480457305908203,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0004,1.0117278099060059,1.0268824100494385,0.015154600143432617,0.5643009543418884,0.5586220026016235,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0005,0.07797278463840485,0.08516009151935577,0.007187306880950928,0.9909936785697937,0.9900475144386292,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0006,2.779745101928711,2.7817893028259277,0.002044200897216797,0.3561628460884094,0.3579706847667694,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0007,0.24487793445587158,0.26780885457992554,0.022930920124053955,0.9646271467208862,0.9605777263641357,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0008,0.4481751322746277,0.4059008061885834,-0.04227432608604431,0.8948598504066467,0.9072110652923584,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0009,1.2816970348358154,1.2826852798461914,0.0009882450103759766,0.739261269569397,0.7391057014465332,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0010,0.31889328360557556,0.3499488830566406,0.031055599451065063,0.9449734687805176,0.938330888748169,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0011,0.07091890275478363,0.0708356499671936,-8.325278759002686e-05,0.9887306094169617,0.9887415766716003,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0012,2.027132272720337,2.0192060470581055,-0.007926225662231445,0.5133385062217712,0.5156476497650146,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0013,0.3893941044807434,0.3597657084465027,-0.029628396034240723,0.8880059719085693,0.8998755216598511,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0014,0.22923746705055237,0.2294548749923706,0.0002174079418182373,0.9634141325950623,0.96338951587677,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0015,0.031362175941467285,0.02770761027932167,-0.0036545656621456146,0.9968308806419373,0.9972414970397949,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0016,0.12019767612218857,0.12017979472875595,-1.7881393432617188e-05,0.9844098091125488,0.9844112396240234,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0017,0.7188857197761536,0.7185029983520508,-0.0003827214241027832,0.787394642829895,0.7874409556388855,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0018,0.2490357756614685,0.24819420278072357,-0.0008415728807449341,0.9665740132331848,0.9666759371757507,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0019,0.033727698028087616,0.0334901437163353,-0.00023755431175231934,0.9963496923446655,0.9963741898536682,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0020,3.9191744327545166,3.922438621520996,0.003264188766479492,0.2532861530780792,0.25312212109565735,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0021,0.125209778547287,0.12406858801841736,-0.001141190528869629,0.9845996499061584,0.9847685098648071,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0022,0.11356920003890991,0.11469841748476028,0.0011292174458503723,0.9868965744972229,0.9867527484893799,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0023,0.6044975519180298,0.6074467897415161,0.002949237823486328,0.879651665687561,0.8792019486427307,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0024,0.04435009881854057,0.04430621117353439,-4.388764500617981e-05,0.9946892261505127,0.9946942925453186,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0025,1.4160435199737549,1.4233134984970093,0.0072699785232543945,0.36782675981521606,0.3671850562095642,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0026,1.3382644653320312,1.3047773838043213,-0.03348708152770996,0.4738397002220154,0.5047098994255066,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0027,0.6842143535614014,0.6811036467552185,-0.0031107068061828613,0.8526657223701477,0.8531785011291504,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0028,0.7381426095962524,0.7376835942268372,-0.0004590153694152832,0.7538321614265442,0.7538745999336243,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0029,0.8791288137435913,0.8822075128555298,0.0030786991119384766,0.7031260132789612,0.7027002573013306,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0030,0.3785534203052521,0.4176352024078369,0.03908178210258484,0.9492768049240112,0.9431763887405396,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0031,1.2766779661178589,1.268540859222412,-0.008137106895446777,0.779301643371582,0.7809359431266785,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0032,0.1783924102783203,0.18622910976409912,0.007836699485778809,0.9736330509185791,0.9716711640357971,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0033,0.8687458038330078,0.8677000403404236,-0.0010457634925842285,0.7921058535575867,0.7922269701957703,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0034,1.0489639043807983,1.0519042015075684,0.0029402971267700195,0.6124805212020874,0.6121051907539368,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0035,0.7064056396484375,0.7045562267303467,-0.0018494129180908203,0.8113985061645508,0.8116289973258972,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0036,0.05080249160528183,0.05084022879600525,3.773719072341919e-05,0.9944636225700378,0.9944599866867065,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0037,1.8652693033218384,1.8210341930389404,-0.04423511028289795,0.42676401138305664,0.4550193250179291,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0038,0.12628111243247986,0.12691399455070496,0.0006328821182250977,0.986270546913147,0.9861883521080017,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0039,0.02770828641951084,0.026678314432501793,-0.0010299719870090485,0.9967548251152039,0.9969092011451721,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0040,0.7410397529602051,0.7441978454589844,0.003158092498779297,0.8682467937469482,0.8677055239677429,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0041,0.051235735416412354,0.05309400334954262,0.0018582679331302643,0.9947227239608765,0.9944788217544556,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0042,1.2744603157043457,1.2885323762893677,0.014072060585021973,0.7223949432373047,0.7139953970909119,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0043,1.246443271636963,1.2352235317230225,-0.01121973991394043,0.793451189994812,0.797879159450531,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0044,0.14979490637779236,0.13499246537685394,-0.014802441000938416,0.9799287915229797,0.982213020324707,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0045,1.3894813060760498,1.3959087133407593,0.006427407264709473,0.7083242535591125,0.7061732411384583,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0046,0.9118369817733765,0.8935737609863281,-0.01826322078704834,0.6537724733352661,0.6638090014457703,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0047,0.5549570322036743,0.5941134691238403,0.039156436920166016,0.8246476650238037,0.8055740594863892,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0048,1.083688735961914,1.0709638595581055,-0.012724876403808594,0.5324453711509705,0.504578709602356,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0049,0.10128656029701233,0.10096728056669235,-0.0003192797303199768,0.9888228178024292,0.9888597726821899,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0050,0.640723466873169,0.6163073778152466,-0.024416089057922363,0.7471749186515808,0.7691291570663452,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0051,0.320354163646698,0.3073508143424988,-0.013003349304199219,0.9570246338844299,0.959581196308136,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0052,0.08286970108747482,0.08276619762182236,-0.00010350346565246582,0.9896759390830994,0.9896867871284485,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0053,0.6033374071121216,0.6034718155860901,0.00013440847396850586,0.844557523727417,0.8444967269897461,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0054,0.06884968280792236,0.07005563378334045,0.0012059509754180908,0.9927911758422852,0.9926263689994812,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0055,0.023071782663464546,0.022211957722902298,-0.0008598249405622482,0.9971996545791626,0.9973289966583252,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0056,0.06485942006111145,0.06480240076780319,-5.701929330825806e-05,0.9917129278182983,0.9917185306549072,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0057,0.06827486306428909,0.06690280139446259,-0.0013720616698265076,0.9917055368423462,0.9919791221618652,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0058,0.3287108540534973,0.337517648935318,0.008806794881820679,0.9549738764762878,0.9532247185707092,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0059,0.059487394988536835,0.06639911234378815,0.006911717355251312,0.9928591251373291,0.9919098019599915,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0060,0.3464524745941162,0.3476462662220001,0.0011937916278839111,0.959410548210144,0.9592036604881287,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0061,1.8179945945739746,1.817687749862671,-0.00030684471130371094,0.3077223300933838,0.30774158239364624,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0062,1.228706955909729,1.2341501712799072,0.005443215370178223,0.7151674032211304,0.7140557765960693,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0063,1.0707190036773682,1.070629596710205,-8.940696716308594e-05,0.6975997686386108,0.6976021528244019,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0064,0.2453342080116272,0.24566121399402618,0.0003270059823989868,0.9592313766479492,0.9591860771179199,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0065,1.4666041135787964,1.466307520866394,-0.00029659271240234375,0.6257156729698181,0.6259984970092773,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0066,0.020530380308628082,0.02249332144856453,0.001962941139936447,0.9979178309440613,0.9976934790611267,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0067,1.1888054609298706,1.1945991516113281,0.0057936906814575195,0.8068437576293945,0.8059212565422058,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0068,0.3393704295158386,0.33923542499542236,-0.00013500452041625977,0.9548904895782471,0.9548847675323486,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0069,0.08017405867576599,0.08010601997375488,-6.80387020111084e-05,0.98541659116745,0.9854223728179932,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0070,0.7889626026153564,0.7891877889633179,0.00022518634796142578,0.7376482486724854,0.7376261949539185,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0071,0.8352351188659668,0.8348148465156555,-0.0004202723503112793,0.5510396361351013,0.551073431968689,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0072,0.991492748260498,0.991433322429657,-5.942583084106445e-05,0.632904052734375,0.6329095363616943,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0073,3.883706569671631,3.8841447830200195,0.0004382133483886719,0.19082657992839813,0.19047467410564423,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0074,0.032306790351867676,0.03115643747150898,-0.001150352880358696,0.9964660406112671,0.9966320395469666,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0075,0.12399867177009583,0.12266523391008377,-0.0013334378600120544,0.9834972620010376,0.983710527420044,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0076,0.8167800307273865,0.7986141443252563,-0.018165886402130127,0.7858231663703918,0.79572594165802,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0077,0.2875235080718994,0.31220054626464844,0.024677038192749023,0.9452719688415527,0.9390244483947754,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0078,0.6415562629699707,0.6422997713088989,0.0007435083389282227,0.7673549056053162,0.7672839760780334,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0079,0.13130441308021545,0.13291199505329132,0.0016075819730758667,0.9834414720535278,0.9832178354263306,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0080,0.7369568347930908,0.7366839051246643,-0.00027292966842651367,0.7361417412757874,0.7362245321273804,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0081,0.20693883299827576,0.20666910707950592,-0.0002697259187698364,0.9776735305786133,0.977702260017395,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0082,0.5439475774765015,0.5480936765670776,0.004146099090576172,0.9320042729377747,0.9310495257377625,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0083,0.33970463275909424,0.33744168281555176,-0.0022629499435424805,0.9548212885856628,0.9552586674690247,0.1572265625,working
L30_N1777,30,1777,contradictory_context,cc_0084,1.0252881050109863,1.0738078355789185,0.04851973056793213,0.6331367492675781,0.6028847694396973,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0085,0.4181073307991028,0.41950082778930664,0.0013934969902038574,0.9355588555335999,0.9353535771369934,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0086,0.8411415815353394,0.8476169109344482,0.006475329399108887,0.6070670485496521,0.6060400605201721,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0087,0.6875529289245605,0.7283651828765869,0.04081225395202637,0.7705618143081665,0.7477458715438843,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0088,0.6119822859764099,0.6112353801727295,-0.0007469058036804199,0.8670781850814819,0.8671941161155701,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0089,1.1502145528793335,1.1496248245239258,-0.0005897283554077148,0.6933178901672363,0.6933451294898987,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0090,0.10100167989730835,0.10107062011957169,6.894022226333618e-05,0.9888076186180115,0.988806962966919,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0091,0.10776421427726746,0.10780701041221619,4.279613494873047e-05,0.9870856404304504,0.9870815873146057,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0092,1.2729711532592773,1.335883378982544,0.0629122257232666,0.6559502482414246,0.6281806826591492,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0093,0.043857112526893616,0.044587913900613785,0.0007308013737201691,0.9948697090148926,0.9947734475135803,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0094,0.939640998840332,0.9413014650344849,0.001660466194152832,0.6500702500343323,0.6498677134513855,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0095,0.5055882334709167,0.5001867413520813,-0.005401492118835449,0.9042032957077026,0.9051263928413391,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0096,0.9542328119277954,0.9542227983474731,-1.0013580322265625e-05,0.6735115647315979,0.6735054850578308,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0097,0.42136138677597046,0.42182591557502747,0.00046452879905700684,0.9163174033164978,0.9162625074386597,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0098,1.1293585300445557,1.1336498260498047,0.0042912960052490234,0.8400605916976929,0.8393206000328064,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0099,0.9655869007110596,0.966097354888916,0.0005104541778564453,0.8208051919937134,0.8207607269287109,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0100,0.38858944177627563,0.38850146532058716,-8.797645568847656e-05,0.8890592455863953,0.8890766501426697,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0101,2.314479112625122,2.2887861728668213,-0.02569293975830078,0.37728285789489746,0.37406185269355774,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0102,0.7005934119224548,0.7006566524505615,6.324052810668945e-05,0.7213467955589294,0.7213262915611267,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0103,0.1799195408821106,0.18230050802230835,0.002380967140197754,0.9813807606697083,0.9810853004455566,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0104,0.32781702280044556,0.3282921016216278,0.000475078821182251,0.9098411202430725,0.909798800945282,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0105,1.05990469455719,1.0602126121520996,0.00030791759490966797,0.8501663208007812,0.8501397967338562,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0106,0.4028751254081726,0.4027787744998932,-9.635090827941895e-05,0.9288398623466492,0.9288549423217773,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0107,0.09440915286540985,0.09409871697425842,-0.0003104358911514282,0.9887230396270752,0.9887610077857971,0.1572265625,held_out
L30_N1777,30,1777,contradictory_context,cc_0108,0.023611553013324738,0.020983291789889336,-0.002628261223435402,0.9976186156272888,0.9979110360145569,0.1572265625,held_out
