prompt_id,is_control,alpha,hedge_logodds,entropy,top1,direction
fam_0035_u,False,1.5,12.292068481445312,1.5648598670959473, unavailable,familiarity
fam_0035_u,False,3.0,14.625357627868652,0.9036235213279724, unavailable,familiarity
fam_0039_u,False,-3.0,-8.775877952575684,2.4265499114990234,:,familiarity
fam_0039_u,False,-1.5,-8.65097427368164,1.7069289684295654,:,familiarity
fam_0039_u,False,0.0,0.1586059331893921,2.901780605316162, that,familiarity
fam_0039_u,False,1.5,12.089024543762207,1.2078548669815063, unavailable,familiarity
fam_0039_u,False,3.0,14.912435531616211,0.7546200156211853, unavailable,familiarity
fam_0040_u,False,-3.0,-8.274863243103027,3.474668025970459, two,familiarity
fam_0040_u,False,-1.5,-7.618194103240967,2.8992927074432373,:,familiarity
fam_0040_u,False,0.0,-0.44364309310913086,3.671175956726074, Le,familiarity
fam_0040_u,False,1.5,10.699724197387695,3.3173205852508545, unavailable,familiarity
fam_0040_u,False,3.0,13.699019432067871,1.238757610321045, unavailable,familiarity
fam_0049_u,False,-3.0,-9.42402172088623,2.485830307006836, the,familiarity
fam_0049_u,False,-1.5,-9.195850372314453,1.8337726593017578, the,familiarity
fam_0049_u,False,0.0,-0.030359745025634766,2.2614617347717285, Ö,familiarity
fam_0049_u,False,1.5,8.965156555175781,4.3858418464660645, unavailable,familiarity
fam_0049_u,False,3.0,12.500173568725586,1.750525712966919, unavailable,familiarity
fam_0050_u,False,-3.0,-10.322888374328613,2.3544955253601074, the,familiarity
fam_0050_u,False,-1.5,-10.387736320495605,1.6676504611968994, the,familiarity
fam_0050_u,False,0.0,1.615391492843628,1.8412055969238281, T,familiarity
fam_0050_u,False,1.5,10.607542037963867,2.833259105682373, unavailable,familiarity
fam_0050_u,False,3.0,13.41624641418457,1.324173927307129, unavailable,familiarity
fam_0055_u,False,-3.0,-9.139911651611328,2.2411279678344727, ,familiarity
fam_0055_u,False,-1.5,-8.207026481628418,1.6345279216766357, ,familiarity
fam_0055_u,False,0.0,2.6001055240631104,2.5602283477783203, not,familiarity
fam_0055_u,False,1.5,11.783957481384277,1.5183337926864624, unavailable,familiarity
fam_0055_u,False,3.0,14.456462860107422,0.8502050042152405, unavailable,familiarity
fam_0056_u,False,-3.0,-9.61153793334961,2.4301323890686035, two,familiarity
fam_0056_u,False,-1.5,-9.34821891784668,2.2718393802642822, the,familiarity
fam_0056_u,False,0.0,1.8016911745071411,4.425708770751953, not,familiarity
fam_0056_u,False,1.5,11.416389465332031,1.311435341835022, unavailable,familiarity
fam_0056_u,False,3.0,13.991297721862793,0.6176376342773438, unavailable,familiarity
fam_0057_u,False,-3.0,-9.628149032592773,2.431072235107422, ,familiarity
fam_0057_u,False,-1.5,-9.319297790527344,1.6582127809524536, ,familiarity
fam_0057_u,False,0.0,2.558985948562622,4.922736644744873, not,familiarity
fam_0057_u,False,1.5,11.768269538879395,2.3551101684570312, unavailable,familiarity
fam_0057_u,False,3.0,13.947576522827148,1.00037682056427, unavailable,familiarity
fam_0058_u,False,-3.0,-9.916622161865234,2.273592948913574, two,familiarity
fam_0058_u,False,-1.5,-9.398702621459961,1.7193682193756104, ,familiarity
fam_0058_u,False,0.0,2.843258857727051,4.886173725128174, not,familiarity
fam_0058_u,False,1.5,10.861664772033691,1.4697656631469727, unavailable,familiarity
fam_0058_u,False,3.0,13.340248107910156,0.793412446975708, unavailable,familiarity
fam_0059_u,False,-3.0,-8.718574523925781,2.3643956184387207, two,familiarity
fam_0059_u,False,-1.5,-7.956023693084717,2.2300772666931152, two,familiarity
fam_0059_u,False,0.0,2.0527844429016113,2.8397750854492188, Steve,familiarity
fam_0059_u,False,1.5,11.833673477172852,2.358997344970703, unavailable,familiarity
fam_0059_u,False,3.0,14.320940017700195,0.9791951775550842, unavailable,familiarity
fam_0062_u,False,-3.0,-10.3709077835083,2.3038196563720703, ,familiarity
fam_0062_u,False,-1.5,-9.970137596130371,1.6910464763641357, ,familiarity
fam_0062_u,False,0.0,2.8060598373413086,5.225052833557129, not,familiarity
fam_0062_u,False,1.5,10.891374588012695,2.2993531227111816, unavailable,familiarity
fam_0062_u,False,3.0,13.376429557800293,1.084815502166748, unavailable,familiarity
fam_0067_u,False,-3.0,-9.749273300170898,2.3444302082061768, ,familiarity
fam_0067_u,False,-1.5,-9.286520004272461,1.7773218154907227, ,familiarity
fam_0067_u,False,0.0,1.7913780212402344,5.423911094665527, not,familiarity
fam_0067_u,False,1.5,10.442831993103027,2.7442779541015625, unavailable,familiarity
fam_0067_u,False,3.0,12.84036636352539,1.121300220489502, unavailable,familiarity
fam_0070_u,False,-3.0,-9.679041862487793,2.109253406524658, the,familiarity
fam_0070_u,False,-1.5,-8.764829635620117,1.5055248737335205, ,familiarity
fam_0070_u,False,0.0,1.4593309164047241,3.5894649028778076, not,familiarity
fam_0070_u,False,1.5,10.03328800201416,1.3007110357284546, unavailable,familiarity
fam_0070_u,False,3.0,13.04442024230957,0.7671808004379272, unavailable,familiarity
fam_0071_u,False,-3.0,-10.293808937072754,1.946494221687317, the,familiarity
fam_0071_u,False,-1.5,-9.534754753112793,1.528528094291687,:,familiarity
fam_0071_u,False,0.0,0.6956189870834351,3.6791749000549316, not,familiarity
fam_0071_u,False,1.5,8.748611450195312,1.6242656707763672, unavailable,familiarity
fam_0071_u,False,3.0,12.111801147460938,0.8706878423690796, unavailable,familiarity
fam_0075_u,False,-3.0,-9.997553825378418,1.7931135892868042,:,familiarity
fam_0075_u,False,-1.5,-8.90533447265625,1.090848684310913,:,familiarity
fam_0075_u,False,0.0,3.1674795150756836,4.123964309692383, not,familiarity
fam_0075_u,False,1.5,11.579916000366211,1.5774646997451782, unavailable,familiarity
fam_0075_u,False,3.0,13.903557777404785,0.9612483382225037, unavailable,familiarity
fam_0086_u,False,-3.0,-10.37597942352295,1.3943116664886475,:,familiarity
fam_0086_u,False,-1.5,-7.994483470916748,0.8477538824081421,:,familiarity
fam_0086_u,False,0.0,4.716082572937012,4.381354331970215, not,familiarity
fam_0086_u,False,1.5,11.048083305358887,1.2866146564483643, unavailable,familiarity
fam_0086_u,False,3.0,13.184466361999512,0.8874621391296387, unavailable,familiarity
fam_0087_u,False,-3.0,-8.61779499053955,2.582674026489258, ,familiarity
fam_0087_u,False,-1.5,-7.785665512084961,1.4865200519561768, ,familiarity
fam_0087_u,False,0.0,4.18813943862915,3.641965627670288, not,familiarity
fam_0087_u,False,1.5,13.105376243591309,2.0201714038848877, unavailable,familiarity
fam_0087_u,False,3.0,14.710622787475586,1.146092414855957, unavailable,familiarity
fam_0088_u,False,-3.0,-10.875916481018066,1.3465219736099243,:,familiarity
fam_0088_u,False,-1.5,-8.232873916625977,1.0061564445495605,:,familiarity
fam_0088_u,False,0.0,3.6767101287841797,4.3594160079956055, not,familiarity
fam_0088_u,False,1.5,10.724242210388184,1.1540400981903076, unavailable,familiarity
fam_0088_u,False,3.0,13.127145767211914,0.7226701378822327, unavailable,familiarity
fam_0091_u,False,-3.0,-10.58572769165039,1.6612989902496338,:,familiarity
fam_0091_u,False,-1.5,-8.475245475769043,1.0540683269500732,:,familiarity
fam_0091_u,False,0.0,2.9776840209960938,2.6760036945343018, Cla,familiarity
fam_0091_u,False,1.5,10.254180908203125,0.7918189764022827, unavailable,familiarity
fam_0091_u,False,3.0,12.948442459106445,0.5698832273483276, unavailable,familiarity
fam_0092_u,False,-3.0,-10.030016899108887,2.3177738189697266, two,familiarity
fam_0092_u,False,-1.5,-9.59862995147705,1.9668915271759033,:,familiarity
fam_0092_u,False,0.0,2.9758145809173584,2.5357086658477783, not,familiarity
fam_0092_u,False,1.5,12.799049377441406,1.3876445293426514, unclear,familiarity
fam_0092_u,False,3.0,14.79115104675293,1.1226253509521484, unavailable,familiarity
fam_0096_u,False,-3.0,-9.306159973144531,2.654259443283081, ,familiarity
fam_0096_u,False,-1.5,-8.711639404296875,1.8701506853103638, ,familiarity
fam_0096_u,False,0.0,1.3400204181671143,1.798115849494934, Ran,familiarity
fam_0096_u,False,1.5,12.861699104309082,1.532170295715332, unavailable,familiarity
fam_0096_u,False,3.0,15.399408340454102,0.6885077953338623, unavailable,familiarity
fam_0097_u,False,-3.0,-10.950859069824219,1.6310982704162598,:,familiarity
fam_0097_u,False,-1.5,-8.225927352905273,1.0886845588684082,:,familiarity
fam_0097_u,False,0.0,3.0972070693969727,3.334928512573242, not,familiarity
fam_0097_u,False,1.5,10.280740737915039,0.6333222985267639, unavailable,familiarity
fam_0097_u,False,3.0,12.94143295288086,0.4733681082725525, unavailable,familiarity
fam_0107_u,False,-3.0,-10.889129638671875,1.7895786762237549,:,familiarity
fam_0107_u,False,-1.5,-8.224254608154297,1.1193397045135498,:,familiarity
fam_0107_u,False,0.0,3.6721231937408447,3.527177572250366, not,familiarity
fam_0107_u,False,1.5,10.792448997497559,0.9652038216590881, unavailable,familiarity
fam_0107_u,False,3.0,13.323457717895508,0.6406201124191284, unavailable,familiarity
fam_0108_u,False,-3.0,-11.14636516571045,2.1824560165405273, the,familiarity
fam_0108_u,False,-1.5,-10.485692024230957,1.7488090991973877,:,familiarity
fam_0108_u,False,0.0,2.201385498046875,5.358725547790527, not,familiarity
fam_0108_u,False,1.5,11.47140884399414,2.458099365234375, unavailable,familiarity
fam_0108_u,False,3.0,13.945199966430664,1.4370982646942139, unavailable,familiarity
fam_0114_u,False,-3.0,-10.022130012512207,1.7387810945510864, ,familiarity
fam_0114_u,False,-1.5,-8.59404468536377,0.9928012490272522, ,familiarity
fam_0114_u,False,0.0,2.7610104084014893,4.5367431640625, not,familiarity
fam_0114_u,False,1.5,10.853619575500488,2.2534427642822266, unavailable,familiarity
fam_0114_u,False,3.0,13.658456802368164,1.1272151470184326, unavailable,familiarity
fam_0117_u,False,-3.0,-10.183603286743164,2.363403558731079,:,familiarity
fam_0117_u,False,-1.5,-9.65775203704834,1.8208082914352417,:,familiarity
fam_0117_u,False,0.0,0.5797572135925293,3.8147284984588623, not,familiarity
fam_0117_u,False,1.5,11.488871574401855,1.307162880897522, unclear,familiarity
fam_0117_u,False,3.0,14.589923858642578,1.0728156566619873, unavailable,familiarity
fam_0129_u,False,-3.0,-10.47115707397461,1.528106451034546,:,familiarity
fam_0129_u,False,-1.5,-6.769503116607666,1.146836757659912,:,familiarity
fam_0129_u,False,0.0,3.918148994445801,4.498612403869629, not,familiarity
fam_0129_u,False,1.5,9.510544776916504,1.1438429355621338, unavailable,familiarity
fam_0129_u,False,3.0,12.16444206237793,0.638145923614502, unavailable,familiarity
fam_0137_u,False,-3.0,-9.277082443237305,1.4676491022109985, ,familiarity
fam_0137_u,False,-1.5,-7.714475631713867,0.9096579551696777, ,familiarity
fam_0137_u,False,0.0,3.2577130794525146,2.802013397216797, not,familiarity
fam_0137_u,False,1.5,10.021893501281738,0.6720078587532043, unavailable,familiarity
fam_0137_u,False,3.0,12.809804916381836,0.4701637625694275, unavailable,familiarity
fam_0139_u,False,-3.0,-7.848125457763672,1.8116600513458252, ,familiarity
fam_0139_u,False,-1.5,-5.948000907897949,1.0526530742645264, ,familiarity
fam_0139_u,False,0.0,2.4222540855407715,3.0369930267333984, Bel,familiarity
fam_0139_u,False,1.5,9.569111824035645,0.9117626547813416, unavailable,familiarity
fam_0139_u,False,3.0,12.61185359954834,0.524707555770874, unavailable,familiarity
fam_0141_u,False,-3.0,-10.280694007873535,1.681929111480713,:,familiarity
fam_0141_u,False,-1.5,-8.82127571105957,1.0848066806793213,:,familiarity
fam_0141_u,False,0.0,3.0563533306121826,2.959818124771118, Dublin,familiarity
fam_0141_u,False,1.5,10.568681716918945,0.4081968665122986, unavailable,familiarity
fam_0141_u,False,3.0,13.2517728805542,0.3290667235851288, unavailable,familiarity
fam_0143_u,False,-3.0,-9.378752708435059,2.4364261627197266, two,familiarity
fam_0143_u,False,-1.5,-8.562406539916992,1.8687524795532227,:,familiarity
fam_0143_u,False,0.0,3.5244827270507812,2.515209913253784, not,familiarity
fam_0143_u,False,1.5,12.26211929321289,1.369196891784668, unavailable,familiarity
fam_0143_u,False,3.0,14.465383529663086,0.8506855964660645, unavailable,familiarity
fam_0148_u,False,-3.0,-11.184359550476074,1.5930569171905518,:,familiarity
fam_0148_u,False,-1.5,-8.334535598754883,1.077463150024414,:,familiarity
fam_0148_u,False,0.0,3.448669672012329,4.088598251342773, not,familiarity
fam_0148_u,False,1.5,10.282937049865723,1.140660047531128, unavailable,familiarity
fam_0148_u,False,3.0,12.83920669555664,0.8084930181503296, unavailable,familiarity
fam_0150_u,False,-3.0,-10.784455299377441,1.9630852937698364,:,familiarity
fam_0150_u,False,-1.5,-10.295047760009766,1.0532231330871582,:,familiarity
fam_0150_u,False,0.0,2.7414135932922363,3.8339781761169434, not,familiarity
fam_0150_u,False,1.5,11.573591232299805,1.8511855602264404, unavailable,familiarity
fam_0150_u,False,3.0,13.804343223571777,1.2476918697357178, unavailable,familiarity
fam_0151_u,False,-3.0,-9.806075096130371,2.1491241455078125,:,familiarity
fam_0151_u,False,-1.5,-8.961085319519043,1.349168300628662,:,familiarity
fam_0151_u,False,0.0,3.711726665496826,3.447157621383667, not,familiarity
fam_0151_u,False,1.5,11.372157096862793,0.6859591603279114, unavailable,familiarity
fam_0151_u,False,3.0,13.643908500671387,0.5455172657966614, unavailable,familiarity
fam_0154_u,False,-3.0,-10.081247329711914,2.2223105430603027, two,familiarity
fam_0154_u,False,-1.5,-10.18446159362793,2.3122806549072266,:,familiarity
fam_0154_u,False,0.0,0.21953260898590088,3.277679681777954, a,familiarity
fam_0154_u,False,1.5,11.325517654418945,1.421220064163208, unavailable,familiarity
fam_0154_u,False,3.0,14.401716232299805,0.8848707675933838, unavailable,familiarity
fam_0163_u,False,-3.0,-9.285460472106934,2.1777029037475586,:,familiarity
fam_0163_u,False,-1.5,-8.8017578125,1.8230149745941162,:,familiarity
fam_0163_u,False,0.0,1.2792422771453857,2.528003215789795, not,familiarity
fam_0163_u,False,1.5,11.348722457885742,0.35167616605758667, unavailable,familiarity
fam_0163_u,False,3.0,14.270410537719727,0.30706512928009033, unavailable,familiarity
fam_0164_u,False,-3.0,-9.627431869506836,1.8764076232910156,:,familiarity
fam_0164_u,False,-1.5,-9.396127700805664,1.368138313293457,:,familiarity
fam_0164_u,False,0.0,2.00911283493042,2.7533349990844727, not,familiarity
fam_0164_u,False,1.5,10.958484649658203,0.4972643554210663, unavailable,familiarity
fam_0164_u,False,3.0,13.602182388305664,0.38962799310684204, unavailable,familiarity
fam_0166_u,False,-3.0,-8.810128211975098,2.011610507965088,:,familiarity
fam_0166_u,False,-1.5,-8.504176139831543,1.4996998310089111,:,familiarity
fam_0166_u,False,0.0,2.4840996265411377,2.232553005218506, not,familiarity
fam_0166_u,False,1.5,11.70058822631836,0.4516824185848236, unavailable,familiarity
fam_0166_u,False,3.0,14.267426490783691,0.3977992534637451, unavailable,familiarity
fam_0173_u,False,-3.0,-9.99415111541748,2.2087559700012207,:,familiarity
fam_0173_u,False,-1.5,-10.013479232788086,1.5950818061828613,:,familiarity
fam_0173_u,False,0.0,0.7662615776062012,4.025696754455566, not,familiarity
fam_0173_u,False,1.5,11.052390098571777,1.258372187614441, unavailable,familiarity
fam_0173_u,False,3.0,14.137126922607422,0.7057475447654724, unavailable,familiarity
fam_0177_u,False,-3.0,-8.71847915649414,2.7683732509613037, two,familiarity
fam_0177_u,False,-1.5,-8.110395431518555,2.174132823944092, ,familiarity
fam_0177_u,False,0.0,3.713186264038086,3.4968996047973633, not,familiarity
fam_0177_u,False,1.5,12.988231658935547,1.998950719833374, unavailable,familiarity
fam_0177_u,False,3.0,14.897611618041992,1.0817128419876099, unavailable,familiarity
fam_0178_u,False,-3.0,-7.959782600402832,2.899087905883789, two,familiarity
fam_0178_u,False,-1.5,-7.116442680358887,1.940232515335083, ,familiarity
fam_0178_u,False,0.0,2.9533638954162598,3.4163169860839844, I,familiarity
fam_0178_u,False,1.5,11.77193832397461,2.8936009407043457, unavailable,familiarity
fam_0178_u,False,3.0,13.477730751037598,1.021611213684082, unavailable,familiarity
fam_0181_u,False,-3.0,-9.481481552124023,1.6625361442565918, ,familiarity
fam_0181_u,False,-1.5,-8.019542694091797,0.9760724306106567, ,familiarity
fam_0181_u,False,0.0,3.998054027557373,3.0297012329101562, unavailable,familiarity
fam_0181_u,False,1.5,11.17016315460205,0.3356391489505768, unavailable,familiarity
fam_0181_u,False,3.0,13.435486793518066,0.3117859363555908, unavailable,familiarity
fam_0184_u,False,-3.0,-8.274065017700195,2.5746495723724365, both,familiarity
fam_0184_u,False,-1.5,-7.322198867797852,2.09057354927063, ,familiarity
fam_0184_u,False,0.0,3.5117976665496826,4.24006986618042, not,familiarity
fam_0184_u,False,1.5,12.377180099487305,2.579465389251709, unavailable,familiarity
fam_0184_u,False,3.0,14.400224685668945,1.2400412559509277, unavailable,familiarity
fam_0186_u,False,-3.0,-10.605745315551758,1.5707467794418335,:,familiarity
fam_0186_u,False,-1.5,-9.079259872436523,0.8402189016342163,:,familiarity
fam_0186_u,False,0.0,3.534318208694458,3.4204177856445312, not,familiarity
fam_0186_u,False,1.5,11.144851684570312,0.7476555109024048, unavailable,familiarity
fam_0186_u,False,3.0,13.4039306640625,0.5247548818588257, unavailable,familiarity
fam_0189_u,False,-3.0,-9.079005241394043,2.465393543243408,:,familiarity
fam_0189_u,False,-1.5,-7.8363752365112305,2.0811219215393066,:,familiarity
fam_0189_u,False,0.0,2.5846972465515137,3.6307504177093506, not,familiarity
fam_0189_u,False,1.5,11.377068519592285,0.9443792104721069, unavailable,familiarity
fam_0189_u,False,3.0,14.125103950500488,0.5919598937034607, unavailable,familiarity
fam_0192_u,False,-3.0,-7.292166709899902,2.4135587215423584,:,familiarity
fam_0192_u,False,-1.5,-5.258007049560547,1.8776462078094482,:,familiarity
fam_0192_u,False,0.0,2.765176773071289,4.576124668121338, not,familiarity
fam_0192_u,False,1.5,9.922310829162598,0.8979313373565674, unavailable,familiarity
fam_0192_u,False,3.0,13.091102600097656,0.43026354908943176, unavailable,familiarity
fam_0001_c,True,-3.0,-8.433223724365234,2.713975191116333, two,familiarity
fam_0001_c,True,-1.5,-7.440176010131836,2.3322391510009766,:,familiarity
fam_0001_c,True,0.0,1.3970565795898438,0.5608797073364258, Jack,familiarity
fam_0001_c,True,1.5,13.076592445373535,1.723264455795288, unclear,familiarity
fam_0001_c,True,3.0,15.341635704040527,1.4686238765716553, unavailable,familiarity
fam_0006_c,True,-3.0,-8.752595901489258,3.073390483856201, two,familiarity
fam_0006_c,True,-1.5,-8.423837661743164,2.3421969413757324, ,familiarity
fam_0006_c,True,0.0,-0.30947160720825195,0.7249330282211304, Alice,familiarity
fam_0006_c,True,1.5,11.303791999816895,4.376674175262451, unavailable,familiarity
fam_0006_c,True,3.0,13.674421310424805,1.877227783203125, unavailable,familiarity
fam_0007_c,True,-3.0,-9.726598739624023,2.3847622871398926,:,familiarity
fam_0007_c,True,-1.5,-7.643245697021484,2.0088961124420166,:,familiarity
fam_0007_c,True,0.0,1.367697834968567,1.618947982788086, not,familiarity
fam_0007_c,True,1.5,11.490659713745117,1.2756872177124023, unclear,familiarity
fam_0007_c,True,3.0,15.183666229248047,1.3422291278839111, unclear,familiarity
fam_0008_c,True,-3.0,-8.361228942871094,1.9464895725250244, two,familiarity
fam_0008_c,True,-1.5,-7.279770374298096,1.8651036024093628, two,familiarity
fam_0008_c,True,0.0,3.646409034729004,0.5652913451194763, Mark,familiarity
fam_0008_c,True,1.5,12.591079711914062,0.6438431739807129, unavailable,familiarity
fam_0008_c,True,3.0,14.698980331420898,0.4037884771823883, unavailable,familiarity
fam_0011_c,True,-3.0,-8.930866241455078,2.4937336444854736, two,familiarity
fam_0011_c,True,-1.5,-8.619903564453125,2.2480976581573486, two,familiarity
fam_0011_c,True,0.0,-3.650503635406494,1.182273030281067, Gilbert,familiarity
fam_0011_c,True,1.5,10.4805269241333,3.004424571990967, unavailable,familiarity
fam_0011_c,True,3.0,13.910100936889648,1.0390349626541138, unavailable,familiarity
fam_0017_c,True,-3.0,-9.581761360168457,3.132357597351074, two,familiarity
fam_0017_c,True,-1.5,-9.835670471191406,2.445826292037964, ,familiarity
fam_0017_c,True,0.0,-1.8418474197387695,1.975471019744873, Mom,familiarity
fam_0017_c,True,1.5,11.0143404006958,4.106279373168945, unavailable,familiarity
fam_0017_c,True,3.0,13.866392135620117,1.3454163074493408, unavailable,familiarity
fam_0020_c,True,-3.0,-9.375726699829102,2.1804232597351074,:,familiarity
fam_0020_c,True,-1.5,-9.08994197845459,1.594573974609375,:,familiarity
fam_0020_c,True,0.0,-4.498237609863281,0.3894987106323242, Lewis,familiarity
fam_0020_c,True,1.5,8.77567195892334,0.6897441148757935, Lewis,familiarity
fam_0020_c,True,3.0,13.252174377441406,1.5265249013900757, unavailable,familiarity
fam_0022_c,True,-3.0,-10.069951057434082,2.2977046966552734, two,familiarity
fam_0022_c,True,-1.5,-10.380144119262695,1.738884449005127,:,familiarity
fam_0022_c,True,0.0,-5.704850673675537,0.19093725085258484, Michael,familiarity
fam_0022_c,True,1.5,8.164788246154785,0.9206352233886719, Michael,familiarity
fam_0022_c,True,3.0,12.90108871459961,1.4930105209350586, unavailable,familiarity
fam_0023_c,True,-3.0,-8.813882827758789,2.3620128631591797, two,familiarity
fam_0023_c,True,-1.5,-8.636881828308105,2.257128953933716, two,familiarity
fam_0023_c,True,0.0,-4.882099628448486,0.14897999167442322, Stephen,familiarity
fam_0023_c,True,1.5,10.065677642822266,2.5279221534729004, Stephen,familiarity
fam_0023_c,True,3.0,13.795767784118652,1.0044869184494019, unavailable,familiarity
fam_0024_c,True,-3.0,-10.511202812194824,2.1430881023406982, ,familiarity
fam_0024_c,True,-1.5,-10.934518814086914,1.5807521343231201, ,familiarity
fam_0024_c,True,0.0,-6.189964771270752,0.19988813996315002, Henry,familiarity
fam_0024_c,True,1.5,9.267370223999023,0.48783135414123535, Henry,familiarity
fam_0024_c,True,3.0,13.157007217407227,0.7979143261909485, unavailable,familiarity
fam_0026_c,True,-3.0,-9.443347930908203,2.2943758964538574,:,familiarity
fam_0026_c,True,-1.5,-9.409605026245117,1.3383090496063232,:,familiarity
fam_0026_c,True,0.0,-4.159756183624268,0.21028825640678406, U,familiarity
fam_0026_c,True,1.5,9.367387771606445,1.1814196109771729, U,familiarity
