prompt_id,is_control,alpha,hedge_logodds,entropy,top1,direction
fam_0020_u,False,3.0,9.625082015991211,1.3302582502365112, unavailable,hedging
fam_0022_u,False,-3.0,-5.445915222167969,0.8715885877609253, multiple,hedging
fam_0022_u,False,-1.5,-3.125776767730713,1.4096794128417969, multiple,hedging
fam_0022_u,False,0.0,3.376223564147949,2.986560344696045, not,hedging
fam_0022_u,False,1.5,8.293601989746094,2.3277769088745117, unavailable,hedging
fam_0022_u,False,3.0,9.53665542602539,1.165112018585205, unavailable,hedging
fam_0023_u,False,-3.0,-5.388511657714844,0.6320501565933228, multiple,hedging
fam_0023_u,False,-1.5,-4.85837984085083,0.8806933164596558, multiple,hedging
fam_0023_u,False,0.0,0.5749859809875488,4.515068531036377, Jean,hedging
fam_0023_u,False,1.5,8.164602279663086,3.7996878623962402, unavailable,hedging
fam_0023_u,False,3.0,10.190746307373047,1.9861173629760742, unavailable,hedging
fam_0024_u,False,-3.0,-4.833577632904053,1.0048798322677612, multiple,hedging
fam_0024_u,False,-1.5,-4.442281723022461,1.8209919929504395, multiple,hedging
fam_0024_u,False,0.0,1.6370806694030762,1.4601294994354248, C,hedging
fam_0024_u,False,1.5,11.219758033752441,2.9466757774353027, I,hedging
fam_0024_u,False,3.0,12.019338607788086,3.541637897491455, unavailable,hedging
fam_0026_u,False,-3.0,-3.8558735847473145,1.679429292678833, multiple,hedging
fam_0026_u,False,-1.5,-1.7638702392578125,3.4405879974365234,:,hedging
fam_0026_u,False,0.0,3.5537030696868896,1.2437653541564941, N,hedging
fam_0026_u,False,1.5,7.565009117126465,2.7560391426086426, unavailable,hedging
fam_0026_u,False,3.0,9.691638946533203,1.3979265689849854, unavailable,hedging
fam_0028_u,False,-3.0,-4.622182846069336,0.7717450857162476, multiple,hedging
fam_0028_u,False,-1.5,-4.141114234924316,1.3142530918121338, multiple,hedging
fam_0028_u,False,0.0,-0.44364309310913086,3.671175956726074, Le,hedging
fam_0028_u,False,1.5,8.310067176818848,4.2149248123168945, I,hedging
fam_0028_u,False,3.0,10.321434020996094,3.3433375358581543, unavailable,hedging
fam_0031_u,False,-3.0,-5.220623016357422,1.8477113246917725, multiple,hedging
fam_0031_u,False,-1.5,-3.2509093284606934,2.794649124145508,:,hedging
fam_0031_u,False,0.0,1.2948362827301025,3.105915069580078, not,hedging
fam_0031_u,False,1.5,6.442928314208984,1.342078685760498, unavailable,hedging
fam_0031_u,False,3.0,9.289423942565918,0.6286712884902954, unavailable,hedging
fam_0035_u,False,-3.0,-4.852660179138184,1.6676051616668701, multiple,hedging
fam_0035_u,False,-1.5,-2.1971890926361084,3.1795997619628906, a,hedging
fam_0035_u,False,0.0,3.28707218170166,3.2555789947509766, not,hedging
fam_0035_u,False,1.5,7.738914489746094,0.9384505152702332, unavailable,hedging
fam_0035_u,False,3.0,9.655863761901855,0.4816131889820099, unavailable,hedging
fam_0039_u,False,-3.0,-4.738687515258789,0.8666850924491882, multiple,hedging
fam_0039_u,False,-1.5,-3.757413148880005,1.9330554008483887, multiple,hedging
fam_0039_u,False,0.0,1.2368967533111572,3.7073006629943848, Mexico,hedging
fam_0039_u,False,1.5,7.11995792388916,2.674166202545166, unavailable,hedging
fam_0039_u,False,3.0,9.676791191101074,0.9282478094100952, unavailable,hedging
fam_0040_u,False,-3.0,-5.719937324523926,1.6929163932800293, several,hedging
fam_0040_u,False,-1.5,-3.530388832092285,3.143331527709961, a,hedging
fam_0040_u,False,0.0,1.615391492843628,1.8412055969238281, T,hedging
fam_0040_u,False,1.5,6.85578727722168,3.1744227409362793, T,hedging
fam_0040_u,False,3.0,9.37723445892334,2.8009467124938965, unavailable,hedging
fam_0049_u,False,-3.0,-5.109250068664551,1.3141286373138428, multiple,hedging
fam_0049_u,False,-1.5,-2.0559303760528564,3.5837533473968506, several,hedging
fam_0049_u,False,0.0,3.6841237545013428,4.8749003410339355, not,hedging
fam_0049_u,False,1.5,8.695433616638184,1.986993670463562, unavailable,hedging
fam_0049_u,False,3.0,10.392862319946289,1.1023519039154053, unavailable,hedging
fam_0050_u,False,-3.0,-5.966083526611328,1.0070663690567017, multiple,hedging
fam_0050_u,False,-1.5,-3.4284448623657227,2.893793821334839, multiple,hedging
fam_0050_u,False,0.0,2.458033561706543,4.4330525398254395, not,hedging
fam_0050_u,False,1.5,7.455020427703857,1.7812702655792236, unavailable,hedging
fam_0050_u,False,3.0,9.509317398071289,0.9685726165771484, unavailable,hedging
fam_0055_u,False,-3.0,-5.360180377960205,1.2475595474243164, multiple,hedging
fam_0055_u,False,-1.5,-5.041247367858887,1.9320000410079956, multiple,hedging
fam_0055_u,False,0.0,1.3097350597381592,5.716684341430664, Wolfgang,hedging
fam_0055_u,False,1.5,9.72800350189209,3.2187414169311523, I,hedging
fam_0055_u,False,3.0,11.196637153625488,1.7092742919921875, unavailable,hedging
fam_0056_u,False,-3.0,-5.089873313903809,0.6247321367263794, multiple,hedging
fam_0056_u,False,-1.5,-3.4153995513916016,0.9539947509765625, multiple,hedging
fam_0056_u,False,0.0,2.313380718231201,4.346166610717773, not,hedging
fam_0056_u,False,1.5,7.533863067626953,4.285282611846924, unavailable,hedging
fam_0056_u,False,3.0,9.778108596801758,2.163774013519287, unavailable,hedging
fam_0057_u,False,-3.0,-4.176002502441406,1.596022605895996, multiple,hedging
fam_0057_u,False,-1.5,-0.6167755126953125,3.3709664344787598,:,hedging
fam_0057_u,False,0.0,4.0760393142700195,4.802556991577148, not,hedging
fam_0057_u,False,1.5,7.958532810211182,2.634122133255005, unavailable,hedging
fam_0057_u,False,3.0,9.805994987487793,1.4454138278961182, unavailable,hedging
fam_0059_u,False,-3.0,-4.424676895141602,0.9169344902038574, multiple,hedging
fam_0059_u,False,-1.5,-1.9028632640838623,3.0949583053588867, multiple,hedging
fam_0059_u,False,0.0,3.473601818084717,4.412199974060059, not,hedging
fam_0059_u,False,1.5,8.58266544342041,4.169407844543457, I,hedging
fam_0059_u,False,3.0,10.433189392089844,3.344623565673828, unavailable,hedging
fam_0062_u,False,-3.0,-4.697656154632568,1.3068647384643555, multiple,hedging
fam_0062_u,False,-1.5,-1.6621631383895874,3.604412078857422, a,hedging
fam_0062_u,False,0.0,3.6142425537109375,4.488487720489502, not,hedging
fam_0062_u,False,1.5,7.781792163848877,2.359647750854492, unavailable,hedging
fam_0062_u,False,3.0,9.681986808776855,1.2176152467727661, unavailable,hedging
fam_0067_u,False,-3.0,-5.5560622215271,1.0005202293395996, multiple,hedging
fam_0067_u,False,-1.5,-3.339933395385742,2.643937110900879, multiple,hedging
fam_0067_u,False,0.0,2.580805540084839,5.001555442810059, not,hedging
fam_0067_u,False,1.5,8.318726539611816,1.7049555778503418, unavailable,hedging
fam_0067_u,False,3.0,10.217714309692383,0.9473856687545776, unavailable,hedging
fam_0070_u,False,-3.0,-5.150754928588867,1.5405395030975342, multiple,hedging
fam_0070_u,False,-1.5,-2.6480135917663574,3.309966564178467, that,hedging
fam_0070_u,False,0.0,0.8758808374404907,3.659684181213379, Sen,hedging
fam_0070_u,False,1.5,4.32518196105957,2.6528406143188477, unavailable,hedging
fam_0070_u,False,3.0,6.902421474456787,1.0420423746109009, unavailable,hedging
fam_0071_u,False,-3.0,-5.1042304039001465,1.1882779598236084, multiple,hedging
fam_0071_u,False,-1.5,-2.695385456085205,3.3545048236846924, several,hedging
fam_0071_u,False,0.0,1.124488353729248,3.7720789909362793, not,hedging
fam_0071_u,False,1.5,4.907974720001221,1.5855913162231445, unavailable,hedging
fam_0071_u,False,3.0,7.4957051277160645,0.6663278341293335, unavailable,hedging
fam_0075_u,False,-3.0,-4.698605060577393,0.9801719188690186, multiple,hedging
fam_0075_u,False,-1.5,-0.9579391479492188,2.965463161468506,:,hedging
fam_0075_u,False,0.0,4.392248630523682,4.413043022155762, not,hedging
fam_0075_u,False,1.5,7.720799446105957,1.3246557712554932, unavailable,hedging
fam_0075_u,False,3.0,9.379999160766602,0.8314846158027649, unavailable,hedging
fam_0086_u,False,-3.0,-4.022294044494629,0.8116559982299805, multiple,hedging
fam_0086_u,False,-1.5,0.06418752670288086,2.43194317817688,:,hedging
fam_0086_u,False,0.0,4.537472248077393,4.224394798278809, not,hedging
fam_0086_u,False,1.5,7.6427083015441895,1.5595343112945557, unavailable,hedging
fam_0086_u,False,3.0,9.328133583068848,0.9553719758987427, unavailable,hedging
fam_0087_u,False,-3.0,-5.826921463012695,0.6607028245925903, multiple,hedging
fam_0087_u,False,-1.5,-2.6062374114990234,2.6398746967315674, multiple,hedging
fam_0087_u,False,0.0,3.1831090450286865,4.363640308380127, not,hedging
fam_0087_u,False,1.5,7.4172258377075195,1.817864179611206, unavailable,hedging
fam_0087_u,False,3.0,9.110396385192871,1.0297785997390747, unavailable,hedging
fam_0088_u,False,-3.0,-4.344598770141602,1.1840941905975342, multiple,hedging
fam_0088_u,False,-1.5,-0.5819957256317139,2.6035637855529785,:,hedging
fam_0088_u,False,0.0,3.772183895111084,4.223965644836426, not,hedging
fam_0088_u,False,1.5,7.2539777755737305,1.45136296749115, unavailable,hedging
fam_0088_u,False,3.0,9.118921279907227,0.8627923130989075, unavailable,hedging
fam_0091_u,False,-3.0,-5.413102149963379,0.8036798238754272, multiple,hedging
fam_0091_u,False,-1.5,-4.58551025390625,1.0954517126083374, multiple,hedging
fam_0091_u,False,0.0,0.5038764476776123,3.5572409629821777, Douglas,hedging
fam_0091_u,False,1.5,7.9442925453186035,3.2906434535980225, unavailable,hedging
fam_0091_u,False,3.0,10.237227439880371,1.304290533065796, unavailable,hedging
fam_0092_u,False,-3.0,-4.828342437744141,0.8547219038009644, multiple,hedging
fam_0092_u,False,-1.5,-1.5039989948272705,3.0998141765594482, multiple,hedging
fam_0092_u,False,0.0,4.453449726104736,4.136280059814453, not,hedging
fam_0092_u,False,1.5,9.353498458862305,2.5081567764282227, unavailable,hedging
fam_0092_u,False,3.0,10.870830535888672,1.4598865509033203, unavailable,hedging
fam_0096_u,False,-3.0,-4.794466018676758,0.5154411792755127, multiple,hedging
fam_0096_u,False,-1.5,-3.7759318351745605,0.791458249092102, multiple,hedging
fam_0096_u,False,0.0,2.4037089347839355,4.892364025115967, not,hedging
fam_0096_u,False,1.5,9.011167526245117,2.4640355110168457, unavailable,hedging
fam_0096_u,False,3.0,10.598668098449707,1.292597770690918, unavailable,hedging
fam_0097_u,False,-3.0,-5.208644866943359,0.6690813302993774, multiple,hedging
fam_0097_u,False,-1.5,-3.699303150177002,1.1395413875579834, multiple,hedging
fam_0097_u,False,0.0,2.380887746810913,4.330356121063232, Joe,hedging
fam_0097_u,False,1.5,8.489007949829102,1.8523554801940918, unavailable,hedging
fam_0097_u,False,3.0,10.347417831420898,0.8555912971496582, unavailable,hedging
fam_0107_u,False,-3.0,-5.198620319366455,2.0341992378234863, multiple,hedging
fam_0107_u,False,-1.5,-1.6848753690719604,2.9036574363708496, a,hedging
fam_0107_u,False,0.0,3.0972070693969727,3.334928512573242, not,hedging
fam_0107_u,False,1.5,6.728933334350586,0.6232976913452148, unavailable,hedging
fam_0107_u,False,3.0,8.665384292602539,0.36484724283218384, unavailable,hedging
fam_0108_u,False,-3.0,-4.57899284362793,1.9608896970748901, multiple,hedging
fam_0108_u,False,-1.5,-1.2296249866485596,3.0622525215148926,:,hedging
fam_0108_u,False,0.0,3.1779356002807617,3.4928739070892334, not,hedging
fam_0108_u,False,1.5,6.34959602355957,0.5632399320602417, unavailable,hedging
fam_0108_u,False,3.0,8.33020305633545,0.306954562664032, unavailable,hedging
fam_0114_u,False,-3.0,-4.991433620452881,0.5554022789001465, multiple,hedging
fam_0114_u,False,-1.5,-3.285398483276367,1.4378273487091064, multiple,hedging
fam_0114_u,False,0.0,1.6701979637145996,5.41270637512207, Paul,hedging
fam_0114_u,False,1.5,7.246043682098389,5.829267978668213, I,hedging
fam_0114_u,False,3.0,9.665346145629883,4.138845443725586, unavailable,hedging
fam_0117_u,False,-3.0,-5.101693630218506,0.987449586391449, multiple,hedging
fam_0117_u,False,-1.5,-2.9563961029052734,2.8735597133636475, multiple,hedging
fam_0117_u,False,0.0,2.169177532196045,4.645655632019043, not,hedging
fam_0117_u,False,1.5,7.666272163391113,3.78849720954895, unavailable,hedging
fam_0117_u,False,3.0,10.071159362792969,1.8612056970596313, unavailable,hedging
fam_0129_u,False,-3.0,-5.215977668762207,1.4171655178070068, multiple,hedging
fam_0129_u,False,-1.5,-1.9634389877319336,2.9793572425842285, a,hedging
fam_0129_u,False,0.0,3.185126781463623,3.7186312675476074, not,hedging
fam_0129_u,False,1.5,7.7692365646362305,1.087178349494934, unavailable,hedging
fam_0129_u,False,3.0,9.696893692016602,0.6029189825057983, unavailable,hedging
fam_0137_u,False,-3.0,-5.09006404876709,0.8292335271835327, multiple,hedging
fam_0137_u,False,-1.5,-2.899120807647705,1.8265554904937744, multiple,hedging
fam_0137_u,False,0.0,3.6079964637756348,2.8636162281036377, G,hedging
fam_0137_u,False,1.5,10.071168899536133,2.099832534790039, I,hedging
fam_0137_u,False,3.0,11.462850570678711,1.7001149654388428, unavailable,hedging
fam_0139_u,False,-3.0,-3.7747039794921875,2.0576491355895996, multiple,hedging
fam_0139_u,False,-1.5,-0.5549203157424927,3.8295154571533203,:,hedging
fam_0139_u,False,0.0,5.115705966949463,3.259227752685547, not,hedging
fam_0139_u,False,1.5,8.70827865600586,2.7728233337402344, unavailable,hedging
fam_0139_u,False,3.0,10.334051132202148,1.4844447374343872, unavailable,hedging
fam_0141_u,False,-3.0,-4.501941680908203,2.2485604286193848, multiple,hedging
fam_0141_u,False,-1.5,-1.112566590309143,2.974377393722534, a,hedging
fam_0141_u,False,0.0,4.30865478515625,3.466024160385132, not,hedging
fam_0141_u,False,1.5,8.579870223999023,2.2749216556549072, unavailable,hedging
fam_0141_u,False,3.0,10.273401260375977,1.1785202026367188, unavailable,hedging
fam_0143_u,False,-3.0,-6.285446643829346,1.1733827590942383, multiple,hedging
fam_0143_u,False,-1.5,-4.788476943969727,2.7624080181121826, a,hedging
fam_0143_u,False,0.0,1.0123281478881836,3.834941864013672, Mary,hedging
fam_0143_u,False,1.5,7.533843040466309,3.096200942993164, unavailable,hedging
fam_0143_u,False,3.0,9.813652992248535,1.4066710472106934, unavailable,hedging
fam_0147_u,False,-3.0,-7.158565521240234,1.3021917343139648, multiple,hedging
fam_0147_u,False,-1.5,-5.098084926605225,1.063852310180664, a,hedging
fam_0147_u,False,0.0,0.8326218724250793,2.9317874908447266, not,hedging
fam_0147_u,False,1.5,7.389751434326172,0.6957788467407227, unavailable,hedging
fam_0147_u,False,3.0,10.03092098236084,0.40746158361434937, unavailable,hedging
fam_0150_u,False,-3.0,-6.485102653503418,1.4259477853775024, multiple,hedging
fam_0150_u,False,-1.5,-3.8096773624420166,1.2253894805908203, a,hedging
fam_0150_u,False,0.0,1.5985562801361084,2.722996711730957, not,hedging
fam_0150_u,False,1.5,7.437896728515625,0.7227377891540527, unavailable,hedging
fam_0150_u,False,3.0,10.003551483154297,0.4432388246059418, unavailable,hedging
fam_0151_u,False,-3.0,-6.96832275390625,1.2624882459640503, multiple,hedging
fam_0151_u,False,-1.5,-4.746893882751465,1.1686948537826538, a,hedging
fam_0151_u,False,0.0,0.8287935256958008,2.912416934967041, not,hedging
fam_0151_u,False,1.5,7.071071147918701,1.3296167850494385, unavailable,hedging
fam_0151_u,False,3.0,9.890251159667969,0.7091190814971924, unavailable,hedging
fam_0154_u,False,-3.0,-6.804325580596924,1.6913890838623047, multiple,hedging
fam_0154_u,False,-1.5,-4.822693824768066,1.1163702011108398, a,hedging
fam_0154_u,False,0.0,0.6107913255691528,3.047999143600464, not,hedging
fam_0154_u,False,1.5,7.0589399337768555,0.6306869983673096, unavailable,hedging
fam_0154_u,False,3.0,9.899358749389648,0.38908517360687256, unavailable,hedging
fam_0156_u,False,-3.0,-4.018613815307617,0.9399133324623108, multiple,hedging
fam_0156_u,False,-1.5,-0.42156267166137695,2.773447275161743,:,hedging
fam_0156_u,False,0.0,3.6100029945373535,3.458615779876709, unavailable,hedging
fam_0156_u,False,1.5,6.76163911819458,0.5479519367218018, unavailable,hedging
fam_0156_u,False,3.0,8.689187049865723,0.38794824481010437, unavailable,hedging
fam_0163_u,False,-3.0,-4.412894248962402,1.3780434131622314, multiple,hedging
fam_0163_u,False,-1.5,-0.24785757064819336,2.585125207901001,:,hedging
fam_0163_u,False,0.0,4.44807243347168,3.574108839035034, not,hedging
fam_0163_u,False,1.5,7.299937725067139,0.9313774108886719, unavailable,hedging
fam_0163_u,False,3.0,8.849056243896484,0.6482927799224854, unavailable,hedging
fam_0166_u,False,-3.0,-4.881513595581055,0.685614824295044, multiple,hedging
fam_0166_u,False,-1.5,-2.9036195278167725,2.178483486175537, multiple,hedging
fam_0166_u,False,0.0,2.972280740737915,4.404635906219482, not,hedging
fam_0166_u,False,1.5,8.535585403442383,1.0485291481018066, unavailable,hedging
fam_0166_u,False,3.0,10.294717788696289,0.6408114433288574, unavailable,hedging
fam_0173_u,False,-3.0,-5.440834045410156,1.936121940612793, multiple,hedging
fam_0173_u,False,-1.5,-3.0644636154174805,2.366154432296753, that,hedging
fam_0173_u,False,0.0,1.614325761795044,3.371952533721924, not,hedging
fam_0173_u,False,1.5,7.068921089172363,0.8457432389259338, unavailable,hedging
fam_0173_u,False,3.0,9.53352165222168,0.4879790246486664, unavailable,hedging
fam_0179_u,False,-3.0,-6.2470221519470215,2.2450923919677734, multiple,hedging
fam_0179_u,False,-1.5,-3.8951168060302734,2.3312573432922363, a,hedging
fam_0179_u,False,0.0,1.3927335739135742,3.2409541606903076, not,hedging
fam_0179_u,False,1.5,7.20576810836792,1.0329753160476685, unavailable,hedging
fam_0179_u,False,3.0,9.816439628601074,0.5334872007369995, unavailable,hedging
fam_0184_u,False,-3.0,-4.4486284255981445,0.8031123876571655, multiple,hedging
fam_0184_u,False,-1.5,-0.7231318950653076,2.7973203659057617,:,hedging
fam_0184_u,False,0.0,4.327432632446289,3.68442964553833, not,hedging
fam_0184_u,False,1.5,7.82309627532959,0.8018754720687866, unavailable,hedging
fam_0184_u,False,3.0,9.404006958007812,0.46307939291000366, unavailable,hedging
fam_0187_u,False,-3.0,-4.3187737464904785,1.209388017654419, multiple,hedging
fam_0187_u,False,-1.5,-1.7931036949157715,3.519197940826416, multiple,hedging
fam_0187_u,False,0.0,4.368250846862793,3.8425111770629883, not,hedging
fam_0187_u,False,1.5,9.111600875854492,1.4574939012527466, unavailable,hedging
fam_0187_u,False,3.0,10.592718124389648,0.7872716784477234, unavailable,hedging
fam_0188_u,False,-3.0,-4.393737316131592,0.8288233876228333, multiple,hedging
fam_0188_u,False,-1.5,-1.0224921703338623,3.0245120525360107,:,hedging
fam_0188_u,False,0.0,4.084723472595215,4.404104232788086, not,hedging
fam_0188_u,False,1.5,7.710630416870117,2.09431791305542, unavailable,hedging
fam_0188_u,False,3.0,9.404783248901367,1.1202101707458496, unavailable,hedging
fam_0189_u,False,-3.0,-4.23778772354126,1.7282572984695435, multiple,hedging
fam_0189_u,False,-1.5,-0.6353248357772827,2.3077967166900635,:,hedging
fam_0189_u,False,0.0,3.6535868644714355,3.0336291790008545, not,hedging
fam_0189_u,False,1.5,7.739104270935059,0.6701782941818237, unavailable,hedging
fam_0189_u,False,3.0,9.750960350036621,0.4431832730770111, unavailable,hedging
fam_0191_u,False,-3.0,-4.32398796081543,0.6617299914360046, multiple,hedging
fam_0191_u,False,-1.5,-3.0463480949401855,0.7509422302246094, multiple,hedging
fam_0191_u,False,0.0,2.882547378540039,4.155017852783203, not,hedging
fam_0191_u,False,1.5,10.050952911376953,3.029118537902832, I,hedging
fam_0191_u,False,3.0,11.486019134521484,3.071399450302124, unavailable,hedging
fam_0194_u,False,-3.0,-3.9039134979248047,0.9422689080238342, multiple,hedging
fam_0194_u,False,-1.5,-1.4889276027679443,2.6965389251708984, multiple,hedging
fam_0194_u,False,0.0,5.060046672821045,3.8743815422058105, I,hedging
fam_0194_u,False,1.5,10.591253280639648,1.0777528285980225, unavailable,hedging
fam_0194_u,False,3.0,11.699601173400879,0.5955577492713928, unavailable,hedging
fam_0196_u,False,-3.0,-4.57676887512207,0.8210307359695435, multiple,hedging
fam_0196_u,False,-1.5,-2.1437134742736816,1.3991718292236328, multiple,hedging
fam_0196_u,False,0.0,4.894674301147461,3.1316022872924805, not,hedging
fam_0196_u,False,1.5,10.03974437713623,1.4957900047302246, unavailable,hedging
fam_0196_u,False,3.0,11.383994102478027,0.8267637491226196, unavailable,hedging
fam_0197_u,False,-3.0,-4.506133556365967,1.568482756614685, multiple,hedging
fam_0197_u,False,-1.5,-2.873387098312378,2.84523344039917, several,hedging
fam_0197_u,False,0.0,2.7942585945129395,3.6200547218322754, not,hedging
fam_0197_u,False,1.5,8.073319435119629,3.174741506576538, unavailable,hedging
fam_0197_u,False,3.0,10.098013877868652,1.5590523481369019, unavailable,hedging
fam_0198_u,False,-3.0,-4.564301490783691,1.385322093963623, multiple,hedging
fam_0198_u,False,-1.5,-0.6733975410461426,2.3687071800231934,:,hedging
fam_0198_u,False,0.0,4.108072280883789,3.4176714420318604, not,hedging
fam_0198_u,False,1.5,7.722633361816406,0.8649416565895081, unavailable,hedging
fam_0198_u,False,3.0,9.462579727172852,0.5663758516311646, unavailable,hedging
fam_0203_u,False,-3.0,-3.7625226974487305,1.6593866348266602, multiple,hedging
fam_0203_u,False,-1.5,-2.1780879497528076,4.128270149230957, a,hedging
fam_0203_u,False,0.0,1.3963778018951416,4.283135890960693, tennis,hedging
fam_0203_u,False,1.5,5.730928421020508,4.856753349304199, I,hedging
fam_0203_u,False,3.0,8.681279182434082,2.8155417442321777, unavailable,hedging
fam_0204_u,False,-3.0,-4.258918285369873,1.617655873298645, multiple,hedging
fam_0204_u,False,-1.5,-1.804248332977295,3.674241065979004, that,hedging
fam_0204_u,False,0.0,2.5846972465515137,3.6307504177093506, not,hedging
fam_0204_u,False,1.5,7.641054153442383,1.5618218183517456, unavailable,hedging
fam_0204_u,False,3.0,9.883819580078125,0.7913675308227539, unavailable,hedging
fam_0001_c,True,-3.0,-4.423925399780273,1.2704901695251465, multiple,hedging
fam_0001_c,True,-1.5,-2.9821279048919678,2.2437033653259277, several,hedging
fam_0001_c,True,0.0,2.5335052013397217,0.4321151375770569, Paul,hedging
fam_0001_c,True,1.5,7.261113166809082,2.1350162029266357, Paul,hedging
fam_0001_c,True,3.0,9.655385971069336,1.1852655410766602, unavailable,hedging
fam_0006_c,True,-3.0,-5.092193603515625,0.6690894961357117, multiple,hedging
fam_0006_c,True,-1.5,-4.045660495758057,0.9603029489517212, multiple,hedging
fam_0006_c,True,0.0,1.397611141204834,0.16979113221168518, Adam,hedging
fam_0006_c,True,1.5,7.812966346740723,1.6275711059570312, Adam,hedging
fam_0006_c,True,3.0,10.198587417602539,0.7768557667732239, unavailable,hedging
fam_0007_c,True,-3.0,-6.188039779663086,0.8258016705513, multiple,hedging
fam_0007_c,True,-1.5,-5.18350887298584,1.5226659774780273, multiple,hedging
fam_0007_c,True,0.0,-0.6484577655792236,1.9559463262557983, Jeff,hedging
fam_0007_c,True,1.5,5.170035362243652,3.2909398078918457, unavailable,hedging
fam_0007_c,True,3.0,8.813980102539062,1.1813523769378662, unavailable,hedging
fam_0008_c,True,-3.0,-5.43357515335083,1.3040415048599243, multiple,hedging
fam_0008_c,True,-1.5,-4.374196529388428,3.002655506134033, multiple,hedging
fam_0008_c,True,0.0,0.37516069412231445,0.7162013053894043, Roy,hedging
fam_0008_c,True,1.5,6.68963623046875,2.7666382789611816, Roy,hedging
fam_0008_c,True,3.0,9.505785942077637,3.7224371433258057, unavailable,hedging
fam_0011_c,True,-3.0,-5.134429931640625,0.8373527526855469, multiple,hedging
fam_0011_c,True,-1.5,-3.9642012119293213,1.8634761571884155, multiple,hedging
fam_0011_c,True,0.0,0.08315467834472656,0.3422086238861084, Richard,hedging
fam_0011_c,True,1.5,4.254214763641357,0.8092053532600403, Richard,hedging
fam_0011_c,True,3.0,7.714547157287598,2.3167829513549805, unavailable,hedging
fam_0017_c,True,-3.0,-5.659322261810303,0.5701807141304016, multiple,hedging
fam_0017_c,True,-1.5,-5.522867202758789,1.3666130304336548, multiple,hedging
fam_0017_c,True,0.0,-3.398331642150879,0.2868526577949524, T,hedging
fam_0017_c,True,1.5,4.420331954956055,0.22291773557662964, T,hedging
fam_0017_c,True,3.0,8.335677146911621,2.397815704345703, T,hedging
fam_0020_c,True,-3.0,-6.488606929779053,1.5692923069000244, multiple,hedging
fam_0020_c,True,-1.5,-6.678627014160156,2.2273941040039062,:,hedging
fam_0020_c,True,0.0,-4.159756183624268,0.21028825640678406, U,hedging
fam_0020_c,True,1.5,4.24489688873291,0.15490981936454773, U,hedging
fam_0020_c,True,3.0,8.441993713378906,4.160462379455566, U,hedging
fam_0022_c,True,-3.0,-6.011355876922607,0.7305905222892761, multiple,hedging
fam_0022_c,True,-1.5,-5.201503753662109,1.2178959846496582, multiple,hedging
